,Image_Path,True_Label,Predicted_Label,Hybrid_Score
615,/content/Dataset/Test/Fake/fake_22_aug_2.jpg,0,0,0.00042487424798309803
616,/content/Dataset/Test/Fake/fake_231_aug_2.jpg,0,0,0.0020470013841986656
617,/content/Dataset/Test/Fake/fake_232_aug_3.jpg,0,1,0.9999988079071045
618,/content/Dataset/Test/Fake/fake_232_aug_4.jpg,0,0,0.00011376980546629056
619,/content/Dataset/Test/Fake/fake_233_aug_0.jpg,0,0,0.0001041927607730031
620,/content/Dataset/Test/Fake/fake_234_aug_2.jpg,0,0,0.00020579418924171478
621,/content/Dataset/Test/Fake/fake_236_aug_4.jpg,0,0,0.1500742204792914
622,/content/Dataset/Test/Fake/fake_237_aug_1.jpg,0,1,0.9999990463256836
623,/content/Dataset/Test/Fake/fake_238_aug_0.jpg,0,0,0.00040183926466852427
624,/content/Dataset/Test/Fake/fake_238_aug_4.jpg,0,1,1.0
625,/content/Dataset/Test/Fake/fake_240_aug_3.jpg,0,0,0.0004177804512437433
626,/content/Dataset/Test/Fake/fake_241_aug_0.jpg,0,0,0.15004345060369814
627,/content/Dataset/Test/Fake/fake_241_aug_2.jpg,0,1,1.0
628,/content/Dataset/Test/Fake/fake_243_aug_1.jpg,0,0,0.0007727178744971752
629,/content/Dataset/Test/Fake/fake_246_aug_0.jpg,0,0,0.1502927623281721
630,/content/Dataset/Test/Fake/fake_247_aug_0.jpg,0,0,5.274514842312783e-05
631,/content/Dataset/Test/Fake/fake_247_aug_2.jpg,0,0,0.0005078313406556845
632,/content/Dataset/Test/Fake/fake_248_aug_2.jpg,0,0,4.341357634984888e-05
633,/content/Dataset/Test/Fake/fake_248_aug_4.jpg,0,0,0.15001142215842264
634,/content/Dataset/Test/Fake/fake_24_aug_0.jpg,0,0,0.00012770523608196527
635,/content/Dataset/Test/Fake/fake_24_aug_3.jpg,0,0,7.936211477499455e-05
636,/content/Dataset/Test/Fake/fake_250_aug_0.jpg,0,0,0.35004238376641295
637,/content/Dataset/Test/Fake/fake_251_aug_3.jpg,0,0,0.0008823905955068767
638,/content/Dataset/Test/Fake/fake_255_aug_4.jpg,0,0,0.0004521602240856737
639,/content/Dataset/Test/Fake/fake_256_aug_3.jpg,0,0,0.1500335165314027
640,/content/Dataset/Test/Fake/fake_257_aug_4.jpg,0,0,0.000579980609472841
641,/content/Dataset/Test/Fake/fake_258_aug_2.jpg,0,0,6.66913329041563e-05
642,/content/Dataset/Test/Fake/fake_259_aug_1.jpg,0,0,0.1500694412010489
643,/content/Dataset/Test/Fake/fake_260_aug_0.jpg,0,0,2.3673857867834158e-05
644,/content/Dataset/Test/Fake/fake_261_aug_1.jpg,0,0,0.3501017840404529
645,/content/Dataset/Test/Fake/fake_261_aug_4.jpg,0,0,0.01535122375935316
646,/content/Dataset/Test/Fake/fake_263_aug_0.jpg,0,0,4.575600542011671e-05
647,/content/Dataset/Test/Fake/fake_266_aug_0.jpg,0,0,0.1500717573420843
648,/content/Dataset/Test/Fake/fake_267_aug_0.jpg,0,0,0.018854863941669464
649,/content/Dataset/Test/Fake/fake_268_aug_2.jpg,0,0,0.042679768055677414
650,/content/Dataset/Test/Fake/fake_269_aug_2.jpg,0,0,0.010137757286429405
651,/content/Dataset/Test/Fake/fake_26_aug_4.jpg,0,1,1.0
652,/content/Dataset/Test/Fake/fake_270_aug_2.jpg,0,0,0.15003879335781675
653,/content/Dataset/Test/Fake/fake_271_aug_4.jpg,0,0,0.15005286414307192
654,/content/Dataset/Test/Fake/fake_272_aug_0.jpg,0,0,0.00015684905520174652
655,/content/Dataset/Test/Fake/fake_275_aug_4.jpg,0,0,0.000132736298837699
656,/content/Dataset/Test/Fake/fake_276_aug_3.jpg,0,0,0.15004981942038284
657,/content/Dataset/Test/Fake/fake_279_aug_0.jpg,0,0,0.0038603113498538733
658,/content/Dataset/Test/Fake/fake_27_aug_0.jpg,0,0,0.00023059596423991024
659,/content/Dataset/Test/Fake/fake_27_aug_2.jpg,0,0,0.1507719668210484
660,/content/Dataset/Test/Fake/fake_280_aug_3.jpg,0,0,3.3171971153933555e-05
661,/content/Dataset/Test/Fake/fake_281_aug_3.jpg,0,0,9.151711856247857e-05
662,/content/Dataset/Test/Fake/fake_282_aug_2.jpg,0,0,0.15004805404387297
663,/content/Dataset/Test/Fake/fake_283_aug_4.jpg,0,0,5.6273871450684965e-05
664,/content/Dataset/Test/Fake/fake_284_aug_2.jpg,0,0,2.3860919100116007e-05
665,/content/Dataset/Test/Fake/fake_285_aug_4.jpg,0,0,0.15004591861579683
666,/content/Dataset/Test/Fake/fake_286_aug_2.jpg,0,0,8.80303414305672e-05
667,/content/Dataset/Test/Fake/fake_286_aug_3.jpg,0,0,7.636265218025073e-05
668,/content/Dataset/Test/Fake/fake_287_aug_1.jpg,0,0,0.1502046770241577
669,/content/Dataset/Test/Fake/fake_28_aug_4.jpg,0,0,0.2429584354162216
670,/content/Dataset/Test/Fake/fake_290_aug_4.jpg,0,0,0.15087374390568584
671,/content/Dataset/Test/Fake/fake_291_aug_1.jpg,0,0,1.2416729987307917e-05
672,/content/Dataset/Test/Fake/fake_292_aug_2.jpg,0,0,0.3500399223863496
673,/content/Dataset/Test/Fake/fake_293_aug_2.jpg,0,0,0.0007078852504491806
674,/content/Dataset/Test/Fake/fake_294_aug_2.jpg,0,1,1.0
675,/content/Dataset/Test/Fake/fake_297_aug_3.jpg,0,0,0.0005806136759929359
676,/content/Dataset/Test/Fake/fake_297_aug_4.jpg,0,0,0.0005156619008630514
677,/content/Dataset/Test/Fake/fake_299_aug_2.jpg,0,0,0.00015344179701060057
678,/content/Dataset/Test/Fake/fake_299_aug_4.jpg,0,0,0.15001411186076438
679,/content/Dataset/Test/Fake/fake_2_aug_0.jpg,0,0,2.2719623302691616e-05
680,/content/Dataset/Test/Fake/fake_2_aug_4.jpg,0,1,0.9999996423721313
681,/content/Dataset/Test/Fake/fake_300_aug_3.jpg,0,0,0.1567751556634903
682,/content/Dataset/Test/Fake/fake_301_aug_3.jpg,0,0,0.150028404785553
683,/content/Dataset/Test/Fake/fake_301_aug_4.jpg,0,0,0.15006329989992082
684,/content/Dataset/Test/Fake/fake_303_aug_2.jpg,0,0,4.498175621847622e-05
685,/content/Dataset/Test/Fake/fake_305_aug_0.jpg,0,0,0.0005030813626945019
686,/content/Dataset/Test/Fake/fake_306_aug_3.jpg,0,0,0.1501993178302655
687,/content/Dataset/Test/Fake/fake_308_aug_4.jpg,0,0,0.0032110968604683876
688,/content/Dataset/Test/Fake/fake_30_aug_4.jpg,0,0,0.0016868357779458165
689,/content/Dataset/Test/Fake/fake_310_aug_2.jpg,0,0,0.0024327035062015057
690,/content/Dataset/Test/Fake/fake_311_aug_4.jpg,0,0,0.00013137773203197867
691,/content/Dataset/Test/Fake/fake_312_aug_4.jpg,0,0,7.467840623576194e-05
692,/content/Dataset/Test/Fake/fake_313_aug_2.jpg,0,1,1.0
693,/content/Dataset/Test/Fake/fake_316_aug_3.jpg,0,0,0.0002643343759700656
694,/content/Dataset/Test/Fake/fake_317_aug_3.jpg,0,0,0.150019022350898
695,/content/Dataset/Test/Fake/fake_317_aug_4.jpg,0,0,4.35137226304505e-05
696,/content/Dataset/Test/Fake/fake_320_aug_2.jpg,0,0,4.891531352768652e-05
697,/content/Dataset/Test/Fake/fake_323_aug_1.jpg,0,0,0.00024919642601162195
698,/content/Dataset/Test/Fake/fake_326_aug_3.jpg,0,0,3.686658965307288e-05
699,/content/Dataset/Test/Fake/fake_327_aug_0.jpg,0,0,0.15007045413804007
700,/content/Dataset/Test/Fake/fake_328_aug_2.jpg,0,0,0.15003115068830084
701,/content/Dataset/Test/Fake/fake_328_aug_3.jpg,0,0,0.00010337660205550492
702,/content/Dataset/Test/Fake/fake_329_aug_0.jpg,0,1,1.0
703,/content/Dataset/Test/Fake/fake_32_aug_3.jpg,0,1,0.9998929500579834
704,/content/Dataset/Test/Fake/fake_330_aug_2.jpg,0,0,3.198290869477205e-05
705,/content/Dataset/Test/Fake/fake_334_aug_0.jpg,0,0,0.001058279536664486
706,/content/Dataset/Test/Fake/fake_337_aug_4.jpg,0,0,0.02383400686085224
707,/content/Dataset/Test/Fake/fake_33_aug_3.jpg,0,0,0.000316235120408237
708,/content/Dataset/Test/Fake/fake_340_aug_1.jpg,0,0,0.00018261873628944159
709,/content/Dataset/Test/Fake/fake_340_aug_2.jpg,0,0,0.00018018959963228554
710,/content/Dataset/Test/Fake/fake_341_aug_1.jpg,0,0,0.0001131438257289119
711,/content/Dataset/Test/Fake/fake_341_aug_4.jpg,0,0,0.00033996650017797947
712,/content/Dataset/Test/Fake/fake_345_aug_1.jpg,0,0,0.039305053651332855
713,/content/Dataset/Test/Fake/fake_347_aug_1.jpg,0,0,5.817443161504343e-05
714,/content/Dataset/Test/Fake/fake_348_aug_2.jpg,0,0,0.0001534897746751085
715,/content/Dataset/Test/Fake/fake_349_aug_2.jpg,0,1,0.9999972581863403
716,/content/Dataset/Test/Fake/fake_349_aug_3.jpg,0,1,0.9974587559700012
717,/content/Dataset/Test/Fake/fake_34_aug_3.jpg,0,0,9.394787775818259e-05
718,/content/Dataset/Test/Fake/fake_352_aug_1.jpg,0,0,7.180841930676252e-05
719,/content/Dataset/Test/Fake/fake_355_aug_0.jpg,0,0,0.002722254954278469
720,/content/Dataset/Test/Fake/fake_357_aug_1.jpg,0,0,0.00010013578867074102
721,/content/Dataset/Test/Fake/fake_357_aug_3.jpg,0,0,0.00013466902601066977
722,/content/Dataset/Test/Fake/fake_359_aug_0.jpg,0,0,0.15002252593003504
723,/content/Dataset/Test/Fake/fake_360_aug_2.jpg,0,0,0.00011697890295181423
724,/content/Dataset/Test/Fake/fake_363_aug_0.jpg,0,0,5.921379124629311e-05
725,/content/Dataset/Test/Fake/fake_366_aug_1.jpg,0,0,9.307572327088565e-06
726,/content/Dataset/Test/Fake/fake_367_aug_3.jpg,0,0,0.010891087353229523
727,/content/Dataset/Test/Fake/fake_368_aug_3.jpg,0,0,0.16508808974176645
728,/content/Dataset/Test/Fake/fake_369_aug_4.jpg,0,0,0.00019471973064355552
729,/content/Dataset/Test/Fake/fake_36_aug_2.jpg,0,0,0.0008414372568950057
730,/content/Dataset/Test/Fake/fake_373_aug_4.jpg,0,0,2.8251261028344743e-05
731,/content/Dataset/Test/Fake/fake_374_aug_1.jpg,0,1,0.99994957447052
732,/content/Dataset/Test/Fake/fake_374_aug_3.jpg,0,0,0.035188302397727966
733,/content/Dataset/Test/Fake/fake_374_aug_4.jpg,0,0,0.1279905140399933
734,/content/Dataset/Test/Fake/fake_375_aug_0.jpg,0,0,3.940754686482251e-05
735,/content/Dataset/Test/Fake/fake_375_aug_3.jpg,0,0,3.908895450877026e-05
736,/content/Dataset/Test/Fake/fake_376_aug_1.jpg,0,0,2.447859151288867e-05
737,/content/Dataset/Test/Fake/fake_377_aug_1.jpg,0,0,0.0033537752460688353
738,/content/Dataset/Test/Fake/fake_378_aug_0.jpg,0,0,7.380991974059725e-06
739,/content/Dataset/Test/Fake/fake_378_aug_1.jpg,0,1,0.9999853372573853
740,/content/Dataset/Test/Fake/fake_378_aug_2.jpg,0,0,2.2610080122831278e-05
741,/content/Dataset/Test/Fake/fake_379_aug_2.jpg,0,0,0.15011979032569797
742,/content/Dataset/Test/Fake/fake_37_aug_2.jpg,0,0,9.18224613997154e-05
743,/content/Dataset/Test/Fake/fake_380_aug_1.jpg,0,0,3.318304516142234e-05
744,/content/Dataset/Test/Fake/fake_381_aug_1.jpg,0,1,1.0
745,/content/Dataset/Test/Fake/fake_381_aug_2.jpg,0,1,1.0
746,/content/Dataset/Test/Fake/fake_383_aug_2.jpg,0,0,9.397064422955737e-05
747,/content/Dataset/Test/Fake/fake_383_aug_3.jpg,0,0,0.35004136288407606
748,/content/Dataset/Test/Fake/fake_388_aug_1.jpg,0,0,0.00018308163271285594
749,/content/Dataset/Test/Fake/fake_389_aug_1.jpg,0,0,0.00011178155546076596
750,/content/Dataset/Test/Fake/fake_389_aug_3.jpg,0,0,0.3509109816746786
751,/content/Dataset/Test/Fake/fake_38_aug_3.jpg,0,1,0.9962762594223022
752,/content/Dataset/Test/Fake/fake_390_aug_4.jpg,0,0,0.03309597074985504
753,/content/Dataset/Test/Fake/fake_391_aug_3.jpg,0,0,0.0028867549262940884
754,/content/Dataset/Test/Fake/fake_395_aug_1.jpg,0,0,0.00024954689433798194
755,/content/Dataset/Test/Fake/fake_396_aug_3.jpg,0,1,1.0
756,/content/Dataset/Test/Fake/fake_397_aug_1.jpg,0,0,1.978685577341821e-05
757,/content/Dataset/Test/Fake/fake_397_aug_2.jpg,0,0,3.852430745610036e-05
758,/content/Dataset/Test/Fake/fake_39_aug_1.jpg,0,1,1.0
759,/content/Dataset/Test/Fake/fake_39_aug_2.jpg,0,0,0.0012661863584071398
760,/content/Dataset/Test/Fake/fake_39_aug_4.jpg,0,0,0.10038775950670242
761,/content/Dataset/Test/Fake/fake_400_aug_4.jpg,0,0,0.1501031813881127
762,/content/Dataset/Test/Fake/fake_401_aug_2.jpg,0,0,8.131055074045435e-05
763,/content/Dataset/Test/Fake/fake_402_aug_4.jpg,0,0,0.01728619635105133
764,/content/Dataset/Test/Fake/fake_405_aug_0.jpg,0,1,0.7492919564247131
765,/content/Dataset/Test/Fake/fake_405_aug_3.jpg,0,1,1.0
766,/content/Dataset/Test/Fake/fake_405_aug_4.jpg,0,0,0.001909945160150528
767,/content/Dataset/Test/Fake/fake_406_aug_4.jpg,0,0,0.22521647959947586
768,/content/Dataset/Test/Fake/fake_409_aug_0.jpg,0,0,5.928995960857719e-05
769,/content/Dataset/Test/Fake/fake_411_aug_4.jpg,0,0,0.350020784616936
770,/content/Dataset/Test/Fake/fake_412_aug_0.jpg,0,0,0.1500485913515149
771,/content/Dataset/Test/Fake/fake_417_aug_3.jpg,0,0,0.1502937927201856
772,/content/Dataset/Test/Fake/fake_418_aug_4.jpg,0,0,0.15006836026295786
773,/content/Dataset/Test/Fake/fake_419_aug_3.jpg,0,0,0.3501107952703023
774,/content/Dataset/Test/Fake/fake_419_aug_4.jpg,0,1,1.0
775,/content/Dataset/Test/Fake/fake_420_aug_0.jpg,0,0,0.00033319456269964576
776,/content/Dataset/Test/Fake/fake_420_aug_1.jpg,0,0,4.209688268019818e-05
777,/content/Dataset/Test/Fake/fake_420_aug_2.jpg,0,0,0.001931824954226613
778,/content/Dataset/Test/Fake/fake_423_aug_0.jpg,0,0,0.15048628833610564
779,/content/Dataset/Test/Fake/fake_423_aug_3.jpg,0,0,0.000919790705665946
780,/content/Dataset/Test/Fake/fake_424_aug_0.jpg,0,0,0.015540145337581635
781,/content/Dataset/Test/Fake/fake_424_aug_4.jpg,0,0,0.00018046780314762145
782,/content/Dataset/Test/Fake/fake_426_aug_3.jpg,0,0,0.17789856679737567
783,/content/Dataset/Test/Fake/fake_428_aug_4.jpg,0,0,0.15005387219425756
784,/content/Dataset/Test/Fake/fake_429_aug_0.jpg,0,0,0.0007281337748281658
785,/content/Dataset/Test/Fake/fake_42_aug_4.jpg,0,0,0.0001395101862726733
786,/content/Dataset/Test/Fake/fake_433_aug_4.jpg,0,0,0.15664525432512164
787,/content/Dataset/Test/Fake/fake_434_aug_1.jpg,0,0,1.565849015605636e-05
788,/content/Dataset/Test/Fake/fake_435_aug_0.jpg,0,0,0.0003202362859155983
789,/content/Dataset/Test/Fake/fake_439_aug_1.jpg,0,0,0.15035557025694288
790,/content/Dataset/Test/Fake/fake_439_aug_2.jpg,0,0,0.150029351318517
791,/content/Dataset/Test/Fake/fake_439_aug_3.jpg,0,0,6.564617797266692e-05
792,/content/Dataset/Test/Fake/fake_43_aug_4.jpg,0,0,5.995655737933703e-05
793,/content/Dataset/Test/Fake/fake_441_aug_0.jpg,0,0,5.31171026523225e-05
794,/content/Dataset/Test/Fake/fake_441_aug_4.jpg,0,0,0.35024346300051545
795,/content/Dataset/Test/Fake/fake_442_aug_2.jpg,0,0,0.0003273042384535074
796,/content/Dataset/Test/Fake/fake_443_aug_1.jpg,0,0,0.35036389660090206
797,/content/Dataset/Test/Fake/fake_443_aug_2.jpg,0,0,0.00010308235505362973
798,/content/Dataset/Test/Fake/fake_444_aug_0.jpg,0,0,0.3612006543204188
799,/content/Dataset/Test/Fake/fake_444_aug_4.jpg,0,0,0.15012074838741682
800,/content/Dataset/Test/Fake/fake_445_aug_4.jpg,0,0,0.15033131302916444
801,/content/Dataset/Test/Fake/fake_446_aug_3.jpg,0,0,0.04402635991573334
802,/content/Dataset/Test/Fake/fake_447_aug_3.jpg,0,0,2.2500982595374808e-05
803,/content/Dataset/Test/Fake/fake_448_aug_0.jpg,0,1,0.9999173879623413
804,/content/Dataset/Test/Fake/fake_448_aug_3.jpg,0,0,0.02205526828765869
805,/content/Dataset/Test/Fake/fake_44_aug_4.jpg,0,0,7.90558333392255e-05
806,/content/Dataset/Test/Fake/fake_452_aug_0.jpg,0,0,0.15045001198304817
807,/content/Dataset/Test/Fake/fake_454_aug_4.jpg,0,0,3.171054777340032e-05
808,/content/Dataset/Test/Fake/fake_455_aug_1.jpg,0,0,0.00025818063295446336
809,/content/Dataset/Test/Fake/fake_457_aug_3.jpg,0,0,5.4743693908676505e-05
810,/content/Dataset/Test/Fake/fake_459_aug_0.jpg,0,0,9.577762830303982e-05
811,/content/Dataset/Test/Fake/fake_459_aug_4.jpg,0,0,0.0001762802858138457
812,/content/Dataset/Test/Fake/fake_460_aug_2.jpg,0,0,3.524388012010604e-05
813,/content/Dataset/Test/Fake/fake_460_aug_3.jpg,0,0,5.3151659813011065e-05
814,/content/Dataset/Test/Fake/fake_462_aug_2.jpg,0,1,0.9993717074394226
815,/content/Dataset/Test/Fake/fake_462_aug_3.jpg,0,0,5.920554758631624e-05
816,/content/Dataset/Test/Fake/fake_465_aug_1.jpg,0,0,0.0001398247404722497
817,/content/Dataset/Test/Fake/fake_467_aug_2.jpg,0,0,0.00012056752166245133
818,/content/Dataset/Test/Fake/fake_468_aug_0.jpg,0,0,1.704877649899572e-05
819,/content/Dataset/Test/Fake/fake_470_aug_3.jpg,0,0,0.3500611654977547
820,/content/Dataset/Test/Fake/fake_470_aug_4.jpg,0,0,9.147001401288435e-05
821,/content/Dataset/Test/Fake/fake_471_aug_0.jpg,0,0,0.007336006499826908
822,/content/Dataset/Test/Fake/fake_472_aug_4.jpg,0,0,2.6870260626310483e-05
823,/content/Dataset/Test/Fake/fake_473_aug_0.jpg,0,0,0.0041053397580981255
824,/content/Dataset/Test/Fake/fake_473_aug_1.jpg,0,1,1.0
825,/content/Dataset/Test/Fake/fake_474_aug_3.jpg,0,1,1.0
826,/content/Dataset/Test/Fake/fake_477_aug_0.jpg,0,0,0.15007068023842293
827,/content/Dataset/Test/Fake/fake_477_aug_4.jpg,0,0,0.0010658102110028267
828,/content/Dataset/Test/Fake/fake_478_aug_2.jpg,0,0,0.008637907914817333
829,/content/Dataset/Test/Fake/fake_479_aug_2.jpg,0,0,0.0003426996117923409
830,/content/Dataset/Test/Fake/fake_47_aug_3.jpg,0,1,1.0
831,/content/Dataset/Test/Fake/fake_481_aug_0.jpg,0,0,0.0003125234798062593
832,/content/Dataset/Test/Fake/fake_481_aug_1.jpg,0,0,4.664191874326207e-05
833,/content/Dataset/Test/Fake/fake_482_aug_3.jpg,0,0,1.6915235391934402e-05
834,/content/Dataset/Test/Fake/fake_483_aug_3.jpg,0,0,5.72430835745763e-05
835,/content/Dataset/Test/Fake/fake_484_aug_0.jpg,0,1,0.9931615591049194
836,/content/Dataset/Test/Fake/fake_487_aug_4.jpg,0,0,0.0005375617183744907
837,/content/Dataset/Test/Fake/fake_488_aug_2.jpg,0,0,0.13566096127033234
838,/content/Dataset/Test/Fake/fake_489_aug_2.jpg,0,0,0.0291493758559227
839,/content/Dataset/Test/Fake/fake_490_aug_0.jpg,0,0,0.15019058787438552
840,/content/Dataset/Test/Fake/fake_490_aug_2.jpg,0,0,0.00030978891300037503
841,/content/Dataset/Test/Fake/fake_490_aug_3.jpg,0,1,1.0
842,/content/Dataset/Test/Fake/fake_491_aug_2.jpg,0,1,0.9986463189125061
843,/content/Dataset/Test/Fake/fake_491_aug_4.jpg,0,0,0.00037189098657108843
844,/content/Dataset/Test/Fake/fake_492_aug_2.jpg,0,1,0.8335248827934265
845,/content/Dataset/Test/Fake/fake_494_aug_1.jpg,0,0,6.204316014191136e-05
846,/content/Dataset/Test/Fake/fake_495_aug_4.jpg,0,0,0.35003064179327337
847,/content/Dataset/Test/Fake/fake_496_aug_0.jpg,0,0,9.637093899073079e-05
848,/content/Dataset/Test/Fake/fake_496_aug_3.jpg,0,0,0.00011444244591984898
849,/content/Dataset/Test/Fake/fake_498_aug_3.jpg,0,0,0.37262630462646484
850,/content/Dataset/Test/Fake/fake_500_aug_4.jpg,0,0,0.0006962422630749643
851,/content/Dataset/Test/Fake/fake_501_aug_1.jpg,0,0,0.0012408585753291845
852,/content/Dataset/Test/Fake/fake_503_aug_3.jpg,0,1,0.9999723434448242
853,/content/Dataset/Test/Fake/fake_507_aug_1.jpg,0,1,1.0
854,/content/Dataset/Test/Fake/fake_507_aug_2.jpg,0,1,1.0
855,/content/Dataset/Test/Fake/fake_508_aug_2.jpg,0,0,0.0004972293972969055
856,/content/Dataset/Test/Fake/fake_508_aug_3.jpg,0,0,0.0006197713082656264
857,/content/Dataset/Test/Fake/fake_50_aug_2.jpg,0,1,0.9991455078125
858,/content/Dataset/Test/Fake/fake_510_aug_0.jpg,0,0,0.0002416390780126676
859,/content/Dataset/Test/Fake/fake_511_aug_0.jpg,0,0,3.066807767027058e-05
860,/content/Dataset/Test/Fake/fake_515_aug_2.jpg,0,0,0.00013305412721820176
861,/content/Dataset/Test/Fake/fake_516_aug_0.jpg,0,0,0.1500821808935143
862,/content/Dataset/Test/Fake/fake_516_aug_1.jpg,0,0,2.0569877960952e-05
863,/content/Dataset/Test/Fake/fake_516_aug_4.jpg,0,0,3.3526637707836926e-05
864,/content/Dataset/Test/Fake/fake_517_aug_3.jpg,0,0,0.001119897817261517
865,/content/Dataset/Test/Fake/fake_518_aug_4.jpg,0,0,7.378437294391915e-05
866,/content/Dataset/Test/Fake/fake_522_aug_0.jpg,0,0,8.734576840652153e-05
867,/content/Dataset/Test/Fake/fake_526_aug_1.jpg,0,0,0.0005777334445156157
868,/content/Dataset/Test/Fake/fake_529_aug_0.jpg,0,0,0.15006225094693945
869,/content/Dataset/Test/Fake/fake_52_aug_0.jpg,0,0,1.134633657784434e-05
870,/content/Dataset/Test/Fake/fake_52_aug_2.jpg,0,0,0.15028225951245985
871,/content/Dataset/Test/Fake/fake_52_aug_4.jpg,0,0,0.15021595640282612
872,/content/Dataset/Test/Fake/fake_530_aug_2.jpg,0,0,0.12749457359313965
873,/content/Dataset/Test/Fake/fake_531_aug_0.jpg,0,0,0.0012288346188142896
874,/content/Dataset/Test/Fake/fake_531_aug_4.jpg,0,0,0.00028308850596658885
875,/content/Dataset/Test/Fake/fake_533_aug_2.jpg,0,0,0.35006524159107355
876,/content/Dataset/Test/Fake/fake_534_aug_0.jpg,0,0,7.944684330141172e-05
877,/content/Dataset/Test/Fake/fake_534_aug_3.jpg,0,0,0.0004448616527952254
878,/content/Dataset/Test/Fake/fake_535_aug_0.jpg,0,0,8.599483408033848e-05
879,/content/Dataset/Test/Fake/fake_537_aug_0.jpg,0,0,5.593813330051489e-05
880,/content/Dataset/Test/Fake/fake_538_aug_4.jpg,0,0,6.980782927712426e-05
881,/content/Dataset/Test/Fake/fake_539_aug_2.jpg,0,0,5.595350012299605e-05
882,/content/Dataset/Test/Fake/fake_539_aug_3.jpg,0,1,0.7609943151473999
883,/content/Dataset/Test/Fake/fake_539_aug_4.jpg,0,0,0.00016293871158268303
884,/content/Dataset/Test/Fake/fake_542_aug_1.jpg,0,0,0.1501353064435534
885,/content/Dataset/Test/Fake/fake_544_aug_2.jpg,0,0,0.2238677978515625
886,/content/Dataset/Test/Fake/fake_547_aug_3.jpg,0,0,0.0002453259949106723
887,/content/Dataset/Test/Fake/fake_547_aug_4.jpg,0,0,0.00011918872041860595
888,/content/Dataset/Test/Fake/fake_550_aug_1.jpg,0,0,0.15003060625022044
889,/content/Dataset/Test/Fake/fake_550_aug_2.jpg,0,0,0.04835750535130501
890,/content/Dataset/Test/Fake/fake_551_aug_2.jpg,0,0,0.00034799196873791516
891,/content/Dataset/Test/Fake/fake_551_aug_3.jpg,0,0,0.00114942598156631
892,/content/Dataset/Test/Fake/fake_552_aug_0.jpg,0,0,5.4999465646687895e-05
893,/content/Dataset/Test/Fake/fake_552_aug_3.jpg,0,1,1.0
894,/content/Dataset/Test/Fake/fake_554_aug_2.jpg,0,0,0.0007081078365445137
895,/content/Dataset/Test/Fake/fake_555_aug_3.jpg,0,1,0.9566964507102966
896,/content/Dataset/Test/Fake/fake_555_aug_4.jpg,0,0,0.0005162867601029575
897,/content/Dataset/Test/Fake/fake_556_aug_2.jpg,0,0,0.005660438910126686
898,/content/Dataset/Test/Fake/fake_559_aug_3.jpg,0,0,6.825368473073468e-05
899,/content/Dataset/Test/Fake/fake_559_aug_4.jpg,0,0,0.15218868278898298
900,/content/Dataset/Test/Fake/fake_560_aug_2.jpg,0,0,3.0328083084896207e-05
901,/content/Dataset/Test/Fake/fake_560_aug_3.jpg,0,0,0.0001488833368057385
902,/content/Dataset/Test/Fake/fake_562_aug_0.jpg,0,0,0.00021428026957437396
903,/content/Dataset/Test/Fake/fake_567_aug_3.jpg,0,0,6.0508595197461545e-05
904,/content/Dataset/Test/Fake/fake_568_aug_1.jpg,0,1,0.9999961853027344
905,/content/Dataset/Test/Fake/fake_568_aug_3.jpg,0,1,0.9999997615814209
906,/content/Dataset/Test/Fake/fake_56_aug_2.jpg,0,0,0.00012521732423920184
907,/content/Dataset/Test/Fake/fake_570_aug_1.jpg,0,0,0.15089798250701278
908,/content/Dataset/Test/Fake/fake_572_aug_2.jpg,0,0,2.8097250833525322e-05
909,/content/Dataset/Test/Fake/fake_573_aug_1.jpg,0,0,0.0009636598406359553
910,/content/Dataset/Test/Fake/fake_573_aug_3.jpg,0,0,0.00014521436241921037
911,/content/Dataset/Test/Fake/fake_574_aug_0.jpg,0,1,0.9999998807907104
912,/content/Dataset/Test/Fake/fake_574_aug_1.jpg,0,0,0.35005864867125636
913,/content/Dataset/Test/Fake/fake_574_aug_2.jpg,0,1,0.9954758286476135
914,/content/Dataset/Test/Fake/fake_575_aug_1.jpg,0,0,5.893016805202933e-06
915,/content/Dataset/Test/Fake/fake_575_aug_3.jpg,0,0,0.15002257337109767
916,/content/Dataset/Test/Fake/fake_578_aug_4.jpg,0,0,0.028309442102909088
917,/content/Dataset/Test/Fake/fake_579_aug_0.jpg,0,0,0.15005870441236766
918,/content/Dataset/Test/Fake/fake_579_aug_2.jpg,0,0,0.00010636798833729699
919,/content/Dataset/Test/Fake/fake_580_aug_3.jpg,0,0,5.107900869916193e-05
920,/content/Dataset/Test/Fake/fake_581_aug_1.jpg,0,0,0.0005315568414516747
921,/content/Dataset/Test/Fake/fake_582_aug_3.jpg,0,0,0.15055209378479048
922,/content/Dataset/Test/Fake/fake_582_aug_4.jpg,0,0,0.15002424575177428
923,/content/Dataset/Test/Fake/fake_583_aug_0.jpg,0,0,3.29843423969578e-05
924,/content/Dataset/Test/Fake/fake_583_aug_1.jpg,0,0,0.0457657165825367
925,/content/Dataset/Test/Fake/fake_584_aug_0.jpg,0,0,0.15007543148240074
926,/content/Dataset/Test/Fake/fake_586_aug_3.jpg,0,0,0.4679996967315674
927,/content/Dataset/Test/Fake/fake_587_aug_3.jpg,0,0,0.00010028294491348788
